X; Y
0.103677; 0.869903
0.689768; 0.494766
0.129853; 0.779057
0.703992; 0.657232
0.492500; 0.612213
0.067774; 0.815510
0.102068; 0.190090
0.403824; 0.338399
0.050122; 0.800997
0.939697; 0.773849
0.252340; 0.036619
0.148069; 0.332674
0.649964; 0.464635
0.339069; 0.388299
0.922534; 0.896550
0.440569; 0.026211
0.282805; 0.130337
0.037329; 0.412659
0.909394; 0.741321
0.069891; 0.918246
0.869887; 0.654017
0.733756; 0.488307
0.844107; 0.137581
0.343058; 0.410582
0.938578; 0.282755
0.184431; 0.707270
0.835726; 0.848852
0.039944; 0.485690
0.829839; 0.895365
0.873989; 0.752373
0.308267; 0.830910
0.294936; 0.591072
0.961248; 0.332266
0.520083; 0.386994
0.589939; 0.589974
0.305241; 0.976178
0.243992; 0.038997
0.464485; 0.604451
0.692930; 0.323896
0.015033; 0.631508
0.606651; 0.715817
0.338778; 0.958730
0.564669; 0.895074
0.960772; 0.394509
0.306791; 0.351114
0.663234; 0.615058
0.182024; 0.474523
0.722483; 0.143272
0.323141; 0.242566
0.046619; 0.429432
0.348893; 0.351860
0.405611; 0.592885
0.907209; 0.386448
0.713688; 0.600140
0.710344; 0.728722
0.748000; 0.833348
0.444539; 0.603131
0.792078; 0.525560
0.498205; 0.269202
0.436421; 0.321349
0.620316; 0.099656
0.936407; 0.802341
0.090531; 0.658890
0.461965; 0.413672
0.417809; 0.508584
0.843104; 0.766702
0.376796; 0.248715
0.875939; 0.284006
0.151516; 0.589627
0.400498; 0.378212
0.318349; 0.148498
0.727912; 0.279240
0.267981; 0.519990
0.321153; 0.766187
0.305545; 0.757574
0.603888; 0.925861
0.373582; 0.056647
0.728202; 0.464113
0.231890; 0.706520
0.877785; 0.649699
0.731456; 0.720890
0.416401; 0.108253
0.485957; 0.292340
0.908611; 0.637473
0.398319; 0.825461
0.532038; 0.233021
0.490311; 0.259950
0.512261; 0.758293
0.296293; 0.833414
0.524480; 0.601838
0.107341; 0.644720
0.527699; 0.480923
0.701367; 0.772254
0.945037; 0.933257
0.478774; 0.822822
0.582956; 0.210230
0.060064; 0.515709
0.834835; 0.546022
0.324401; 0.259798
0.699847; 0.722721
0.085259; 0.748237
0.955742; 0.575571
0.008188; 0.984355
0.333864; 0.304481
0.334122; 0.374696
0.906319; 0.441463
0.019416; 0.950370
0.922386; 0.237135
0.238976; 0.383775
0.170393; 0.717750
0.722950; 0.269701
0.444333; 0.783014
0.785411; 0.795520
0.845388; 0.626164
0.055319; 0.545236
0.348885; 0.656930
0.809825; 0.820979
0.232501; 0.818013
0.805335; 0.082717
0.122494; 0.139457
0.457413; 0.545165
0.580920; 0.993181
0.011888; 0.019658
0.230317; 0.250864
0.403434; 0.917062
0.484967; 0.126384
0.186763; 0.445652
0.425750; 0.488526
0.241172; 0.271139
0.114691; 0.812843
0.332727; 0.979928
0.469774; 0.142552
0.800908; 0.218627
0.960566; 0.606243
0.301345; 0.599412
0.745700; 0.758758
0.660930; 0.842972
0.268292; 0.189170
0.378982; 0.498609
0.440034; 0.298768
0.415671; 0.441353
0.941504; 0.118786
0.887005; 0.367255
0.607313; 0.644530
0.638394; 0.238356
0.457373; 0.487473
0.218284; 0.927147
0.630025; 0.535544
0.662127; 0.106943
0.141787; 0.963472
0.222708; 0.403839
0.238582; 0.883638
0.763163; 0.506874
0.072808; 0.142146
0.005483; 0.029194
0.440914; 0.937506
0.470548; 0.898771
0.056293; 0.873905
0.266026; 0.663606
0.518435; 0.420772
0.418314; 0.975809
0.908245; 0.636598
0.419308; 0.054622
0.688495; 0.081435
0.161566; 0.830282
0.561259; 0.900626
0.750474; 0.799842
0.784264; 0.513637
0.306716; 0.373424
0.172135; 0.312200
0.918970; 0.129402
0.766058; 0.389518
0.028173; 0.822351
0.263424; 0.810551
0.002309; 0.298211
0.231323; 0.420623
0.790372; 0.655920
0.573574; 0.209681
0.710542; 0.262069
0.807468; 0.388460
0.608703; 0.368728
0.289086; 0.875529
0.168570; 0.589702
0.389167; 0.991638
0.479478; 0.077654
0.820190; 0.398449
0.723408; 0.586249
0.304319; 0.751581
0.924952; 0.084095
0.562132; 0.927262
0.382307; 0.309807
0.864237; 0.172679
0.482079; 0.954163
0.898712; 0.708974
0.732584; 0.222533
0.613786; 0.857640
0.107613; 0.902873
0.733169; 0.792535
0.008927; 0.638688
0.784173; 0.004758
0.716343; 0.604364
0.403207; 0.439751
0.706965; 0.223878
0.707685; 0.631917
0.307974; 0.786169
0.075531; 0.206633
0.612329; 0.456121
0.379312; 0.094408
0.410284; 0.794377
0.803382; 0.659221
0.533262; 0.417169
0.516861; 0.640875
0.836394; 0.766382
0.433410; 0.361673
0.405071; 0.733935
0.366431; 0.637766
0.854651; 0.285990
0.593869; 0.561616
0.509869; 0.817906
0.709886; 0.334195
0.604076; 0.785417
0.540828; 0.732757
0.757890; 0.436492
0.827165; 0.684527
0.230869; 0.630548
0.343748; 0.764131
0.564069; 0.376961
0.921358; 0.400463
0.659695; 0.871120
0.278488; 0.064766
0.605056; 0.644920
0.218884; 0.976059
0.930910; 0.329106
0.054028; 0.957131
0.147012; 0.763914
0.291326; 0.267440
0.065683; 0.832154
0.000197; 0.339926
0.268647; 0.343715
0.024453; 0.015868
0.974263; 0.368201
0.296352; 0.054684
0.261514; 0.217710
0.971499; 0.921209
0.605183; 0.249987
0.502328; 0.210239
0.894907; 0.237564
0.702650; 0.342170
0.566670; 0.756678
0.815653; 0.230035
0.036944; 0.106980
0.013827; 0.618980
0.455486; 0.014025
0.958906; 0.240485
0.357740; 0.983359
0.256354; 0.848355
0.867912; 0.069058
0.419391; 0.645778
0.286768; 0.390890
0.566987; 0.891951
0.640877; 0.585667
0.618542; 0.052137
0.823232; 0.321193
0.394307; 0.906254
0.594223; 0.209960
0.136289; 0.147520
0.833292; 0.150117
0.766500; 0.288779
0.680494; 0.241758
0.529264; 0.554586
0.225117; 0.301970
0.919293; 0.609381
0.371028; 0.338684
0.255159; 0.174149
0.729574; 0.338498
0.582452; 0.886803
0.924166; 0.200995
0.938940; 0.747398
0.038540; 0.849599
0.653652; 0.149115
0.575912; 0.306294
0.296635; 0.409204
0.972763; 0.579487
0.214335; 0.169609
0.821245; 0.259952
0.724195; 0.562714
0.561922; 0.159840
0.172095; 0.449303
0.014876; 0.943606
0.623452; 0.744450
0.282105; 0.205904
0.147605; 0.206271
0.923251; 0.086546
0.953669; 0.478143
0.936145; 0.123673
0.627259; 0.512057
0.946319; 0.440246
0.437614; 0.919082
0.019734; 0.651949
0.088691; 0.840979
0.428253; 0.329238
0.403694; 0.506528
0.005430; 0.092141
0.955831; 0.020306
0.035748; 0.095635
0.281108; 0.317853
0.817891; 0.428714
0.040476; 0.257495
0.031612; 0.510497
0.735638; 0.484109
0.634170; 0.879249
0.996167; 0.580490
0.319496; 0.950133
0.015924; 0.339230
0.118434; 0.620968
0.696561; 0.546688
0.466558; 0.616607
0.569568; 0.471989
0.708749; 0.525399
0.008647; 0.260849
0.137386; 0.289756
0.095054; 0.955277
0.234822; 0.135530
0.212772; 0.266434
0.646027; 0.464763
0.750543; 0.796549
0.344012; 0.263062
0.893391; 0.663508
0.729547; 0.909316
0.519090; 0.847982
0.046636; 0.215652
0.911022; 0.513194
0.832259; 0.480590
0.501535; 0.541008
0.522341; 0.026535
0.318209; 0.176079
0.316291; 0.413263
0.131356; 0.067465
0.548793; 0.860481
0.850251; 0.194820
0.841596; 0.117146
0.507722; 0.185608
0.380209; 0.401113
0.365469; 0.626108
0.826781; 0.884559
0.990442; 0.873417
0.100211; 0.901464
0.902964; 0.932471
0.898406; 0.920851
0.989831; 0.937099
0.947386; 0.308041
0.113178; 0.780029
0.721304; 0.760887
0.847494; 0.786450
0.621368; 0.697745
0.497622; 0.979316
0.814892; 0.005344
0.164924; 0.711453
0.406458; 0.530393
0.337561; 0.749591
0.931305; 0.328004
0.623009; 0.031516
0.745820; 0.042325
0.480339; 0.160579
0.963176; 0.986523
0.097678; 0.426915
0.294564; 0.210857
0.206944; 0.532220
0.488096; 0.570791
0.835022; 0.625816
0.268536; 0.332645
0.605132; 0.599780
0.337989; 0.770056
0.827585; 0.260799
0.816802; 0.681499
0.010391; 0.748107
0.525855; 0.149752
0.295975; 0.271675
0.708429; 0.776315
0.948606; 0.671605
0.762838; 0.046285
0.614872; 0.573754
0.773494; 0.821817
0.622326; 0.261590
0.392608; 0.457349
0.887406; 0.177496
0.789994; 0.008890
0.293629; 0.644335
0.295298; 0.121214
0.905135; 0.112100
0.319065; 0.431878
0.376559; 0.844920
0.097982; 0.188887
0.632948; 0.806411
0.965202; 0.581554
0.994368; 0.244392
0.144191; 0.609241
0.334498; 0.917685
0.431058; 0.473176
0.695627; 0.340018
0.930525; 0.099385
0.517514; 0.236871
0.108275; 0.811143
0.881207; 0.919926
0.448710; 0.302694
0.548378; 0.767775
0.250924; 0.924938
0.129048; 0.348906
0.113825; 0.761996
0.155317; 0.595379
0.343550; 0.149685
0.356123; 0.004094
0.758926; 0.206973
0.438131; 0.706336
0.680149; 0.133759
0.046354; 0.127027
0.749496; 0.563869
0.363898; 0.374124
0.891364; 0.761457
0.294050; 0.340074
0.580503; 0.842428
0.624202; 0.831427
0.283718; 0.269602
0.696685; 0.913895
0.031598; 0.852002
0.025626; 0.891500
0.518040; 0.381749
0.895594; 0.276966
0.105074; 0.333726
0.499655; 0.301576
0.983837; 0.546009
0.428603; 0.249685
0.109878; 0.308853
0.623809; 0.517595
0.070311; 0.434211
0.374021; 0.167166
0.792992; 0.998223
0.514946; 0.076710
0.267825; 0.211631
0.506958; 0.815775
0.579986; 0.532584
0.223628; 0.098026
0.430686; 0.119222
0.891344; 0.535760
0.969300; 0.907351
0.837336; 0.469489
0.453361; 0.782291
0.719175; 0.563239
0.091145; 0.859336
0.080834; 0.677808
0.809900; 0.454856
0.844974; 0.602892
0.969431; 0.876272
0.195954; 0.753609
0.604256; 0.702912
0.085736; 0.184242
0.751849; 0.309364
0.798620; 0.182535
0.944939; 0.206316
0.234647; 0.914239
0.113668; 0.071984
0.900081; 0.567029
0.854275; 0.135608
0.646620; 0.461772
0.994944; 0.243807
0.139580; 0.321196
0.215015; 0.500907
0.440440; 0.700798
0.377179; 0.152747
0.454407; 0.981435
0.855659; 0.056496
0.682029; 0.123860
0.365860; 0.480649
0.306395; 0.310799
0.203318; 0.541043
0.225039; 0.833338
0.129379; 0.641472
0.916719; 0.500006
0.777080; 0.563339
0.961779; 0.288376
0.323498; 0.617711
0.609573; 0.538513
0.118618; 0.566365
0.755664; 0.012150
0.719112; 0.726423
0.993585; 0.091124
0.782919; 0.191967
0.214984; 0.148780
0.672616; 0.037732
0.459579; 0.392286
0.578775; 0.200970
0.225624; 0.224506
0.842442; 0.142343
0.240864; 0.135874
0.222035; 0.718995
0.424251; 0.061885
0.336707; 0.550176
0.116751; 0.971677
0.116541; 0.872415
0.983827; 0.352006
0.598838; 0.493765
0.443130; 0.381758
0.685732; 0.174466
0.046890; 0.874700
0.212198; 0.506469
0.266987; 0.307325
0.223792; 0.008963
0.531831; 0.582586
0.667659; 0.289048
0.718461; 0.406046
0.008043; 0.659064
0.467931; 0.344750
0.209240; 0.584682
0.832780; 0.842133
0.457097; 0.816607
0.710491; 0.055936
0.310372; 0.153621
0.954046; 0.996104
0.328088; 0.000936
0.870805; 0.056638
0.023757; 0.654144
0.363964; 0.247549
0.179459; 0.412147
0.346488; 0.847118
0.701195; 0.064949
0.253164; 0.709239
0.240365; 0.721096
0.570341; 0.449605
0.305778; 0.403121
0.808090; 0.279228
0.736081; 0.518582
0.851516; 0.046453
0.188555; 0.805562
0.558910; 0.032995
0.322850; 0.946067
0.089634; 0.346607
0.600211; 0.969950
0.110509; 0.296022
0.382097; 0.456997
0.143141; 0.599645
0.038298; 0.912657
0.825236; 0.278663
0.633753; 0.911929
0.244620; 0.455884
0.831403; 0.569062
0.735112; 0.567484
0.603996; 0.586628
0.130289; 0.792552
0.908542; 0.205551
0.341899; 0.231392
0.151618; 0.947885
0.094351; 0.268181
0.917835; 0.721212
0.564204; 0.816285
0.178209; 0.223697
0.415930; 0.732859
0.136354; 0.757518
0.011522; 0.770108
0.669447; 0.772494
0.742344; 0.500850
0.341557; 0.993808
0.584686; 0.945553
0.096788; 0.714976
0.254457; 0.005330
0.920527; 0.112709
0.753074; 0.588498
0.060594; 0.363777
0.856679; 0.494782
0.084990; 0.937235
0.311067; 0.779551
0.160932; 0.243349
0.028763; 0.297287
0.000867; 0.556637
0.583747; 0.186666
0.329132; 0.326091
0.203869; 0.187041
0.319899; 0.788555
0.132594; 0.416687
0.503531; 0.903404
0.938369; 0.940411
0.016113; 0.207795
0.528909; 0.076707
0.571572; 0.901940
0.571489; 0.172914
0.355528; 0.398908
0.468818; 0.516460
0.158609; 0.497581
0.330099; 0.675828
0.054218; 0.913846
0.862495; 0.383350
0.756289; 0.066364
0.570391; 0.076188
0.854919; 0.219338
0.009227; 0.874803
0.122742; 0.947596
0.331566; 0.138855
0.671743; 0.376827
0.731914; 0.243316
0.795119; 0.819756
0.416230; 0.150647
0.735016; 0.401400
0.667108; 0.893626
0.898981; 0.513559
0.569454; 0.953200
0.427406; 0.948301
0.852902; 0.183695
0.531017; 0.423294
0.776236; 0.902289
0.158984; 0.785463
0.293444; 0.281726
0.249412; 0.625010
0.936933; 0.921155
0.001837; 0.185199
0.680823; 0.796956
0.004955; 0.613406
0.463956; 0.739972
0.014806; 0.647416
0.149950; 0.913788
0.160975; 0.719404
0.383340; 0.588381
0.184058; 0.236242
0.288429; 0.715075
0.175888; 0.064665
0.617364; 0.334872
0.366480; 0.427160
0.132950; 0.615892
0.052170; 0.586235
0.053400; 0.570359
0.771435; 0.250575
0.883668; 0.292742
0.863981; 0.347624
0.032714; 0.395140
0.995040; 0.699016
0.825280; 0.156015
0.934773; 0.208620
0.260749; 0.118831
0.444862; 0.549178
0.350258; 0.137103
0.613843; 0.483975
0.471975; 0.980323
0.911135; 0.604926
0.112568; 0.963306
0.191161; 0.165968
0.050017; 0.478948
0.932895; 0.933685
0.771691; 0.796877
0.281309; 0.320757
0.708369; 0.792701
0.019774; 0.533649
0.465069; 0.954547
0.742269; 0.725818
0.073378; 0.703483
0.274996; 0.423636
0.840586; 0.888839
0.423963; 0.828914
0.385514; 0.335099
0.433840; 0.498082
0.814757; 0.141353
0.180402; 0.864774
0.620302; 0.113298
0.798460; 0.391993
0.426527; 0.596121
0.229102; 0.134896
0.905175; 0.248876
0.668545; 0.370244
0.203423; 0.927166
0.096062; 0.793153
0.630649; 0.371058
0.733142; 0.987588
0.776249; 0.157105
0.816502; 0.161763
0.008556; 0.766694
0.176198; 0.823313
0.908047; 0.356600
0.688088; 0.044701
0.986250; 0.002900
0.953046; 0.412777
0.115373; 0.182149
0.547673; 0.020548
0.431025; 0.732570
0.907144; 0.150801
0.659736; 0.003206
0.460306; 0.806738
0.890616; 0.193448
0.310678; 0.183217
0.866906; 0.127180
0.861333; 0.875462
0.893874; 0.037531
0.698776; 0.318273
0.910483; 0.903216
0.362975; 0.896734
0.422468; 0.832373
0.825863; 0.537841
0.014522; 0.373537
0.074742; 0.961900
0.622459; 0.981886
0.629053; 0.798548
0.501445; 0.089359
0.605286; 0.908413
0.799160; 0.915964
0.607983; 0.666066
0.559496; 0.469316
0.057880; 0.969722
0.023199; 0.273008
0.287995; 0.450034
0.692576; 0.167322
0.863120; 0.115044
0.999696; 0.688984
0.169238; 0.530570
0.578873; 0.760332
0.492470; 0.717684
0.258570; 0.121523
0.516232; 0.276367
0.727235; 0.637870
0.184781; 0.526395
0.553834; 0.309116
0.708813; 0.629682
0.778432; 0.766693
0.599404; 0.317983
0.039702; 0.403752
0.284369; 0.732278
0.571074; 0.147490
0.363675; 0.087122
0.352826; 0.532913
0.617693; 0.448051
0.809597; 0.110163
0.165735; 0.068167
0.748039; 0.681968
0.344535; 0.475274
0.319838; 0.045668
0.001669; 0.390025
0.354784; 0.710482
0.536059; 0.649568
0.993527; 0.135464
0.483903; 0.549581
0.539216; 0.768272
0.798212; 0.626642
0.432114; 0.161887
0.713765; 0.301292
0.211152; 0.331458
0.749343; 0.020749
0.957973; 0.915079
0.605268; 0.706012
0.113399; 0.949803
0.697638; 0.949589
0.995471; 0.215659
0.339614; 0.350255
0.442493; 0.875674
0.516175; 0.436021
0.527490; 0.000078
0.985602; 0.583058
0.768351; 0.300166
0.209700; 0.716817
0.462053; 0.439817
0.018110; 0.189557
0.287627; 0.283805
0.726658; 0.245601
0.715236; 0.331927
0.467965; 0.828635
0.798082; 0.681956
0.778225; 0.793554
0.897615; 0.634191
0.660161; 0.340109
0.026217; 0.176337
0.292482; 0.553707
0.692767; 0.794436
0.136765; 0.461118
0.094603; 0.862818
0.694288; 0.073008
0.302635; 0.712398
0.262566; 0.106615
0.996203; 0.505576
0.352216; 0.227792
0.837503; 0.336533
0.056427; 0.151938
0.018489; 0.351004
0.945492; 0.432457
0.501548; 0.122005
0.288918; 0.527765
0.814694; 0.581400
0.597825; 0.507462
0.375836; 0.250942
0.484932; 0.470439
0.113760; 0.179220
0.543448; 0.932748
0.407970; 0.322366
0.039363; 0.920526
0.827942; 0.907931
0.148318; 0.181798
0.760816; 0.721097
0.333736; 0.295658
0.588454; 0.795580
0.728115; 0.090002
0.433937; 0.017033
0.134119; 0.248632
0.598433; 0.731944
0.272446; 0.490621
0.982887; 0.273730
0.477413; 0.096647
0.969303; 0.537213
0.545747; 0.377273
0.859579; 0.101462
0.814151; 0.203873
0.525745; 0.478821
0.902023; 0.286562
0.716271; 0.235759
0.582220; 0.304725
0.547691; 0.826687
0.394727; 0.981629
0.843720; 0.045198
0.746613; 0.958505
0.777143; 0.019059
0.965478; 0.760030
0.809141; 0.442891
0.373029; 0.778444
0.980104; 0.435129
0.672070; 0.356035
0.536591; 0.002573
0.559909; 0.062337
0.481395; 0.461932
0.348899; 0.197666
0.214044; 0.447471
0.018743; 0.761735
0.274158; 0.929822
0.743364; 0.634230
0.975020; 0.489977
0.109087; 0.752163
0.025388; 0.074565
0.028545; 0.350882
0.517457; 0.401575
0.129326; 0.013913
0.836704; 0.317748
0.369949; 0.889647
0.320322; 0.929858
0.951984; 0.318069
0.908142; 0.817235
0.515735; 0.122186
0.781058; 0.050830
0.883922; 0.571568
0.980652; 0.143638
0.205798; 0.955672
0.149968; 0.314885
0.224188; 0.691708
0.389451; 0.252733
0.042590; 0.423260
0.170660; 0.688269
0.437173; 0.523716
0.006017; 0.807122
0.413364; 0.326339
0.253332; 0.881700
0.160760; 0.161475
0.215288; 0.192847
0.283661; 0.996346
0.243677; 0.683935
0.567915; 0.224329
0.827574; 0.290065
0.696354; 0.493894
0.604951; 0.436894
0.185602; 0.510754
0.205979; 0.744545
0.934014; 0.376640
0.432814; 0.371187
0.900356; 0.955183
0.694662; 0.830072
0.797875; 0.947994
0.711773; 0.958635
0.109469; 0.443413
0.151483; 0.909483
0.439759; 0.395160
0.109770; 0.524026
0.135842; 0.453696
0.814092; 0.348548
0.947590; 0.935395
0.785442; 0.649545
0.962501; 0.991421
0.394090; 0.896515
0.884413; 0.826904
0.784054; 0.301122
0.782087; 0.995068
0.131194; 0.579962
0.943063; 0.359319
0.054950; 0.568884
0.802732; 0.206433
0.994719; 0.758844
0.601593; 0.104490
0.282870; 0.253787
0.558186; 0.613314
0.602335; 0.505777
0.065061; 0.904129
0.671674; 0.027562
0.895551; 0.065764
0.440429; 0.296316
0.409020; 0.740836
0.597438; 0.707459
0.735904; 0.728633
0.803774; 0.195319
0.087952; 0.858724
0.280556; 0.407037
0.065157; 0.275275
0.165881; 0.666750
0.896117; 0.448751
0.436890; 0.454304
0.578418; 0.039225
0.476433; 0.643479
0.943355; 0.148107
0.187394; 0.355258
0.213871; 0.627823
0.651574; 0.622891
0.885011; 0.249013
0.846702; 0.620916
0.493998; 0.650476
0.332587; 0.098302
0.509200; 0.613143
0.505339; 0.574357
0.888419; 0.671220
0.757460; 0.784536
0.636324; 0.194350
0.755192; 0.731094
0.233575; 0.747977
0.374573; 0.693282
0.896084; 0.078319
0.048540; 0.626307
0.706143; 0.700115
0.765550; 0.591154
0.465480; 0.612253
0.728422; 0.475830
0.262729; 0.061010
0.090484; 0.771930
0.674153; 0.595824
0.862639; 0.078924
0.783396; 0.620099
0.379813; 0.936072
0.330801; 0.135005
0.667166; 0.564377
0.882983; 0.041740
0.257659; 0.295419
0.636411; 0.822552
0.921727; 0.342554
0.039019; 0.203629
0.450061; 0.504499
0.815882; 0.694835
0.496681; 0.594964
0.755845; 0.587165
0.883246; 0.946351
0.182989; 0.745885
0.541627; 0.482738
0.365985; 0.921440
0.418810; 0.696786
0.572798; 0.085977
0.777515; 0.972133
0.644069; 0.551527
0.267552; 0.280480
0.890431; 0.705631
0.139387; 0.929450
0.425613; 0.105800
0.950301; 0.241495
0.800635; 0.446982
0.352811; 0.072833
0.034147; 0.236057
0.535536; 0.733489
0.981943; 0.077163
0.216227; 0.864280
0.514956; 0.151389
0.077418; 0.604106
0.753718; 0.854934
0.576239; 0.397787
0.922813; 0.360143
0.194620; 0.813244
0.582127; 0.850359
0.742694; 0.007740
0.956159; 0.692995
0.765587; 0.273146
0.656329; 0.118399
0.862331; 0.690476
0.870808; 0.914219
0.940317; 0.852751
0.507735; 0.156544
0.233383; 0.022691
0.824286; 0.310802
0.626797; 0.578004
0.682088; 0.719388
0.492144; 0.604901
0.595883; 0.203116
0.934497; 0.178010
0.053475; 0.193543
0.185750; 0.525986
0.402890; 0.467690
0.315484; 0.059219
0.586089; 0.694168
0.266047; 0.456897
0.608387; 0.206365
0.826001; 0.116122
0.879261; 0.059384
0.655165; 0.703547
0.370186; 0.798314
0.797904; 0.052274
0.517702; 0.290048
0.173527; 0.113586
0.493164; 0.624376
0.807948; 0.062991
0.334271; 0.993699
0.588977; 0.737161
0.461389; 0.420813
0.312732; 0.563830
0.114981; 0.095132
0.537079; 0.723369
0.301497; 0.363080
0.355843; 0.697110
0.938817; 0.011009
0.917010; 0.309003
0.809323; 0.714914
0.877630; 0.843378
0.521314; 0.567509
0.473316; 0.530830
0.708238; 0.281264
0.593821; 0.042509
0.791315; 0.699150
0.296023; 0.769056
0.636315; 0.608755
0.849238; 0.751297
0.220239; 0.386318
0.991018; 0.521736
0.265750; 0.346861
0.735199; 0.204567
0.357870; 0.652209
0.029923; 0.683546
0.883475; 0.423905
0.526924; 0.921141
0.991414; 0.516592
0.451971; 0.699652
0.797856; 0.562144
0.258514; 0.105524
0.777646; 0.554537
0.874580; 0.413961
0.679644; 0.723819
0.681610; 0.899884
0.110137; 0.672628
0.937972; 0.892239
0.019490; 0.673171
0.096807; 0.377360
0.841732; 0.126730
0.060906; 0.725207
0.066987; 0.104182
0.646348; 0.058401
0.620774; 0.614671
0.274406; 0.934983
0.693167; 0.049272
0.040507; 0.470813
0.603809; 0.915087
0.401127; 0.283453
0.155258; 0.082737
0.183337; 0.781747
0.755366; 0.121310
0.673987; 0.774856
0.310833; 0.287146
0.668568; 0.152566
0.930228; 0.245827
0.877773; 0.997215
0.350009; 0.040474
0.571968; 0.487136
0.171497; 0.362726
0.422119; 0.864665
0.411998; 0.462626
0.335478; 0.532159
0.894065; 0.252957
0.815613; 0.565676
0.335695; 0.515302
0.347423; 0.607413
0.152964; 0.021410
0.898621; 0.463798
0.824908; 0.567189
0.132716; 0.755136
0.329368; 0.010489
0.752351; 0.195730
0.567315; 0.324320
0.682866; 0.738813
0.687046; 0.621337
0.603478; 0.615397
0.600315; 0.455308
0.147556; 0.494380
0.708266; 0.479521
0.060056; 0.560313
0.994824; 0.923832
0.167726; 0.664140
0.461594; 0.066347
0.644290; 0.286503
0.149888; 0.777006
0.041639; 0.479257
0.787496; 0.793991
0.191339; 0.871163
0.634663; 0.390557
0.609976; 0.838061
0.011894; 0.729806
0.453458; 0.612209
0.185115; 0.601015
0.622941; 0.409733
0.080536; 0.199350
